"pid","id"
info:fedora/ldpd:289757,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02560R.tif
info:fedora/ldpd:289757,NYDA.1960.001.02560R
info:fedora/ldpd:289761,ldpd:289761
info:fedora/ldpd:289761,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00082.tif
info:fedora/ldpd:289761,NYDA.1960.001.00082
info:fedora/ldpd:289764,ldpd:289764
info:fedora/ldpd:289764,NYDA.1960.001.04043
info:fedora/ldpd:289764,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04043.tif
info:fedora/ldpd:289763,ldpd:289763
info:fedora/ldpd:289763,NYDA.1960.001.00607
info:fedora/ldpd:289763,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00607.tif
info:fedora/ldpd:289769,ldpd:289769
info:fedora/ldpd:289769,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02622.tif
info:fedora/ldpd:289769,NYDA.1960.001.02622
info:fedora/ldpd:289766,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01166.tif
info:fedora/ldpd:289766,ldpd:289766
info:fedora/ldpd:289766,NYDA.1960.001.01166
info:fedora/ldpd:289812,ldpd:289812
info:fedora/ldpd:289812,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01636.tif
info:fedora/ldpd:289812,NYDA.1960.001.01636
info:fedora/ldpd:289803,ldpd:289803
info:fedora/ldpd:289803,NYDA.1960.001.03812
info:fedora/ldpd:289803,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03812.tif
info:fedora/ldpd:289950,ldpd:289950
info:fedora/ldpd:289950,NYDA.1960.001.00168
info:fedora/ldpd:289950,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00168.tif
info:fedora/ldpd:289904,ldpd:289904
info:fedora/ldpd:289904,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00615.tif
info:fedora/ldpd:289904,NYDA.1960.001.00615
info:fedora/ldpd:289928,ldpd:289928
info:fedora/ldpd:289928,NYDA.1960.001.03769
info:fedora/ldpd:289928,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03769.tif
info:fedora/ldpd:289903,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02691.tif
info:fedora/ldpd:289903,ldpd:289903
info:fedora/ldpd:289903,NYDA.1960.001.02691
info:fedora/ldpd:289890,NYDA.1960.001.04321
info:fedora/ldpd:289890,ldpd:289890
info:fedora/ldpd:289890,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04321.tif
info:fedora/ldpd:289917,ldpd:289917
info:fedora/ldpd:289917,NYDA.1960.001.03461
info:fedora/ldpd:289917,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03461.tif
info:fedora/ldpd:289944,ldpd:289944
info:fedora/ldpd:289944,NYDA.1960.001.03203
info:fedora/ldpd:289944,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03203.tif
info:fedora/ldpd:289892,ldpd:289892
info:fedora/ldpd:289892,NYDA.1960.001.03439
info:fedora/ldpd:289892,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03439.tif
info:fedora/ldpd:289931,ldpd:289931
info:fedora/ldpd:289931,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04758.tif
info:fedora/ldpd:289931,NYDA.1960.001.04758
info:fedora/ldpd:289817,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02749.tif
info:fedora/ldpd:289817,ldpd:289817
info:fedora/ldpd:289817,NYDA.1960.001.02749
info:fedora/ldpd:289935,ldpd:289935
info:fedora/ldpd:289935,NYDA.1960.001.02283
info:fedora/ldpd:289935,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02283.tif
info:fedora/ldpd:289824,ldpd:289824
info:fedora/ldpd:289824,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01612.tif
info:fedora/ldpd:289824,NYDA.1960.001.01612
info:fedora/ldpd:289894,ldpd:289894
info:fedora/ldpd:289894,NYDA.1960.001.02119
info:fedora/ldpd:289894,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02119.tif
info:fedora/ldpd:289880,ldpd:289880
info:fedora/ldpd:289880,NYDA.1960.001.01100
info:fedora/ldpd:289880,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01100.tif
info:fedora/ldpd:289832,ldpd:289832
info:fedora/ldpd:289832,NYDA.1960.001.01178
info:fedora/ldpd:289832,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01178.tif
info:fedora/ldpd:289829,ldpd:289829
info:fedora/ldpd:289829,NYDA.1960.001.03585
info:fedora/ldpd:289829,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03585.tif
info:fedora/ldpd:289957,NYDA.1960.001.04202
info:fedora/ldpd:289957,ldpd:289957
info:fedora/ldpd:289957,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04202.tif
info:fedora/ldpd:289825,ldpd:289825
info:fedora/ldpd:289825,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03952.tif
info:fedora/ldpd:289825,NYDA.1960.001.03952
info:fedora/ldpd:289863,ldpd:289863
info:fedora/ldpd:289863,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01492.tif
info:fedora/ldpd:289863,NYDA.1960.001.01492
info:fedora/ldpd:289912,ldpd:289912
info:fedora/ldpd:289912,NYDA.1960.001.00557
info:fedora/ldpd:289912,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00557.tif
info:fedora/ldpd:289896,ldpd:289896
info:fedora/ldpd:289896,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02890.tif
info:fedora/ldpd:289896,NYDA.1960.001.02890
info:fedora/ldpd:289967,ldpd:289967
info:fedora/ldpd:289967,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00900.tif
info:fedora/ldpd:289967,NYDA.1960.001.00900
info:fedora/ldpd:289848,NYDA.1960.001.04399
info:fedora/ldpd:289848,ldpd:289848
info:fedora/ldpd:289848,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04399.tif
info:fedora/ldpd:289959,ldpd:289959
info:fedora/ldpd:289959,NYDA.1960.001.03630
info:fedora/ldpd:289959,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03630.tif
info:fedora/ldpd:289801,ldpd:289801
info:fedora/ldpd:289801,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01524.tif
info:fedora/ldpd:289801,NYDA.1960.001.01524
info:fedora/ldpd:289953,ldpd:289953
info:fedora/ldpd:289953,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02775.tif
info:fedora/ldpd:289953,NYDA.1960.001.02775
info:fedora/ldpd:289902,ldpd:289902
info:fedora/ldpd:289902,NYDA.1960.001.03196
info:fedora/ldpd:289902,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03196.tif
info:fedora/ldpd:289963,ldpd:289963
info:fedora/ldpd:289963,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00840.tif
info:fedora/ldpd:289963,NYDA.1960.001.00840
info:fedora/ldpd:289962,ldpd:289962
info:fedora/ldpd:289962,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02806.tif
info:fedora/ldpd:289962,NYDA.1960.001.02806
info:fedora/ldpd:289951,ldpd:289951
info:fedora/ldpd:289951,NYDA.1960.001.01186
info:fedora/ldpd:289951,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01186.tif
info:fedora/ldpd:289831,ldpd:289831
info:fedora/ldpd:289831,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01394.tif
info:fedora/ldpd:289831,NYDA.1960.001.01394
info:fedora/ldpd:289969,ldpd:289969
info:fedora/ldpd:289969,NYDA.1960.001.03301
info:fedora/ldpd:289969,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03301.tif
info:fedora/ldpd:289964,ldpd:289964
info:fedora/ldpd:289964,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03549.tif
info:fedora/ldpd:289964,NYDA.1960.001.03549
info:fedora/ldpd:289942,ldpd:289942
info:fedora/ldpd:289942,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01876.tif
info:fedora/ldpd:289942,NYDA.1960.001.01876
info:fedora/ldpd:289936,ldpd:289936
info:fedora/ldpd:289936,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04447.tif
info:fedora/ldpd:289936,NYDA.1960.001.04447
info:fedora/ldpd:289837,ldpd:289837
info:fedora/ldpd:289837,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00801.tif
info:fedora/ldpd:289837,NYDA.1960.001.00801
info:fedora/ldpd:289956,ldpd:289956
info:fedora/ldpd:289956,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00980.tif
info:fedora/ldpd:289956,NYDA.1960.001.00980
info:fedora/ldpd:289933,ldpd:289933
info:fedora/ldpd:289933,NYDA.1960.001.01164
info:fedora/ldpd:289933,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01164.tif
info:fedora/ldpd:289813,ldpd:289813
info:fedora/ldpd:289813,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00582.tif
info:fedora/ldpd:289813,NYDA.1960.001.00582
info:fedora/ldpd:289834,ldpd:289834
info:fedora/ldpd:289834,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00193.tif
info:fedora/ldpd:289834,NYDA.1960.001.00193
info:fedora/ldpd:289835,ldpd:289835
info:fedora/ldpd:289835,NYDA.1960.001.04476R
info:fedora/ldpd:289835,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04476R.tif
info:fedora/ldpd:289845,ldpd:289845
info:fedora/ldpd:289845,NYDA.1960.001.00868
info:fedora/ldpd:289845,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00868.tif
info:fedora/ldpd:289899,ldpd:289899
info:fedora/ldpd:289899,NYDA.1960.001.03160
info:fedora/ldpd:289899,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03160.tif
info:fedora/ldpd:289900,ldpd:289900
info:fedora/ldpd:289900,NYDA.1960.001.03418
info:fedora/ldpd:289900,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03418.tif
info:fedora/ldpd:289873,ldpd:289873
info:fedora/ldpd:289873,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01341.tif
info:fedora/ldpd:289873,NYDA.1960.001.01341
info:fedora/ldpd:289872,ldpd:289872
info:fedora/ldpd:289872,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03970.tif
info:fedora/ldpd:289872,NYDA.1960.001.03970
info:fedora/ldpd:289861,ldpd:289861
info:fedora/ldpd:289861,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01958.tif
info:fedora/ldpd:289861,NYDA.1960.001.01958
info:fedora/ldpd:289871,ldpd:289871
info:fedora/ldpd:289871,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01199.tif
info:fedora/ldpd:289871,NYDA.1960.001.01199
info:fedora/ldpd:289860,ldpd:289860
info:fedora/ldpd:289860,NYDA.1960.001.01312
info:fedora/ldpd:289860,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01312.tif
info:fedora/ldpd:289809,ldpd:289809
info:fedora/ldpd:289809,NYDA.1960.001.00013
info:fedora/ldpd:289809,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00013.tif
info:fedora/ldpd:289916,ldpd:289916
info:fedora/ldpd:289916,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02496.tif
info:fedora/ldpd:289916,NYDA.1960.001.02496
info:fedora/ldpd:289886,ldpd:289886
info:fedora/ldpd:289886,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02807.tif
info:fedora/ldpd:289886,NYDA.1960.001.02807
info:fedora/ldpd:289874,ldpd:289874
info:fedora/ldpd:289874,NYDA.1960.001.04638
info:fedora/ldpd:289874,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04638.tif
info:fedora/ldpd:289865,ldpd:289865
info:fedora/ldpd:289865,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01846.tif
info:fedora/ldpd:289865,NYDA.1960.001.01846
info:fedora/ldpd:289859,ldpd:289859
info:fedora/ldpd:289859,NYDA.1960.001.03731
info:fedora/ldpd:289859,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03731.tif
info:fedora/ldpd:289878,ldpd:289878
info:fedora/ldpd:289878,NYDA.1960.001.00115
info:fedora/ldpd:289878,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00115.tif
info:fedora/ldpd:290068,ldpd:290068
info:fedora/ldpd:290068,NYDA.1960.001.02049
info:fedora/ldpd:290068,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02049.tif
info:fedora/ldpd:290265,ldpd:290265
info:fedora/ldpd:290265,NYDA.1960.001.02198
info:fedora/ldpd:290265,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02198.tif
info:fedora/ldpd:289980,ldpd:289980
info:fedora/ldpd:289980,NYDA.1960.001.02866R
info:fedora/ldpd:289980,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02866R.tif
info:fedora/ldpd:290063,NYDA.1960.001.01181
info:fedora/ldpd:290063,ldpd:290063
info:fedora/ldpd:290063,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01181.tif
info:fedora/ldpd:290128,NYDA.1960.001.01728
info:fedora/ldpd:290128,ldpd:290128
info:fedora/ldpd:290128,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01728.tif
info:fedora/ldpd:290285,NYDA.1960.001.02315
info:fedora/ldpd:290285,ldpd:290285
info:fedora/ldpd:290285,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02315.tif
info:fedora/ldpd:290020,NYDA.1960.001.01167
info:fedora/ldpd:290020,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01167.tif
info:fedora/ldpd:290020,ldpd:290020
info:fedora/ldpd:290263,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00274.tif
info:fedora/ldpd:290263,NYDA.1960.001.00274
info:fedora/ldpd:290263,ldpd:290263
info:fedora/ldpd:290129,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04599.tif
info:fedora/ldpd:290129,NYDA.1960.001.04599
info:fedora/ldpd:290129,ldpd:290129
info:fedora/ldpd:290018,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02174.tif
info:fedora/ldpd:290018,ldpd:290018
info:fedora/ldpd:290018,NYDA.1960.001.02174
info:fedora/ldpd:290262,NYDA.1960.001.01274V
info:fedora/ldpd:290262,ldpd:290262
info:fedora/ldpd:290262,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01274V.tif
info:fedora/ldpd:290183,NYDA.1960.001.01867
info:fedora/ldpd:290183,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01867.tif
info:fedora/ldpd:290183,ldpd:290183
info:fedora/ldpd:290110,NYDA.1960.001.00482
info:fedora/ldpd:290110,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00482.tif
info:fedora/ldpd:290110,ldpd:290110
info:fedora/ldpd:290165,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02416.tif
info:fedora/ldpd:290165,NYDA.1960.001.02416
info:fedora/ldpd:290165,ldpd:290165
info:fedora/ldpd:290015,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03617.tif
info:fedora/ldpd:290015,ldpd:290015
info:fedora/ldpd:290015,NYDA.1960.001.03617
info:fedora/ldpd:290126,ldpd:290126
info:fedora/ldpd:290126,NYDA.1960.001.03669
info:fedora/ldpd:290126,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03669.tif
info:fedora/ldpd:290275,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03227.tif
info:fedora/ldpd:290275,NYDA.1960.001.03227
info:fedora/ldpd:290275,ldpd:290275
info:fedora/ldpd:290134,apt://columbia.edu/avery.ggva/data/1960_001_02669.tif
info:fedora/ldpd:290134,ldpd:290134
info:fedora/ldpd:289975,ldpd:289975
info:fedora/ldpd:289975,NYDA.1960.001.02603
info:fedora/ldpd:289975,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02603.tif
info:fedora/ldpd:290059,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01036.tif
info:fedora/ldpd:290059,NYDA.1960.001.01036
info:fedora/ldpd:290059,ldpd:290059
info:fedora/ldpd:290176,NYDA.1960.001.00867
info:fedora/ldpd:290176,ldpd:290176
info:fedora/ldpd:290176,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00867.tif
info:fedora/ldpd:290279,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02529.tif
info:fedora/ldpd:290279,NYDA.1960.001.02529
info:fedora/ldpd:290279,ldpd:290279
info:fedora/ldpd:290055,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04007.tif
info:fedora/ldpd:290055,ldpd:290055
info:fedora/ldpd:290055,NYDA.1960.001.04007
info:fedora/ldpd:290277,NYDA.1960.001.00290
info:fedora/ldpd:290277,ldpd:290277
info:fedora/ldpd:290277,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00290.tif
info:fedora/ldpd:290217,ldpd:290217
info:fedora/ldpd:290217,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04388.tif
info:fedora/ldpd:290217,NYDA.1960.001.04388
info:fedora/ldpd:289974,ldpd:289974
info:fedora/ldpd:289974,NYDA.1960.001.04631
info:fedora/ldpd:289974,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04631.tif
info:fedora/ldpd:290012,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04009.tif
info:fedora/ldpd:290012,ldpd:290012
info:fedora/ldpd:290012,NYDA.1960.001.04009
info:fedora/ldpd:290204,NYDA.1960.001.03338
info:fedora/ldpd:290204,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03338.tif
info:fedora/ldpd:290204,ldpd:290204
info:fedora/ldpd:290245,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00397.tif
info:fedora/ldpd:290245,NYDA.1960.001.00397
info:fedora/ldpd:290245,ldpd:290245
info:fedora/ldpd:290024,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00511.tif
info:fedora/ldpd:290024,NYDA.1960.001.00511
info:fedora/ldpd:290024,ldpd:290024
info:fedora/ldpd:290170,NYDA.1960.001.03131
info:fedora/ldpd:290170,ldpd:290170
info:fedora/ldpd:290170,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03131.tif
info:fedora/ldpd:290108,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03633.tif
info:fedora/ldpd:290108,NYDA.1960.001.03633
info:fedora/ldpd:290108,ldpd:290108
info:fedora/ldpd:290214,ldpd:290214
info:fedora/ldpd:290214,NYDA.1960.001.03732
info:fedora/ldpd:290214,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03732.tif
info:fedora/ldpd:290267,ldpd:290267
info:fedora/ldpd:290267,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04148.tif
info:fedora/ldpd:290267,NYDA.1960.001.04148
info:fedora/ldpd:290050,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03111.tif
info:fedora/ldpd:290050,NYDA.1960.001.03111
info:fedora/ldpd:290050,ldpd:290050
info:fedora/ldpd:290017,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03855.tif
info:fedora/ldpd:290017,ldpd:290017
info:fedora/ldpd:290017,NYDA.1960.001.03855
info:fedora/ldpd:290054,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03507.tif
info:fedora/ldpd:290054,ldpd:290054
info:fedora/ldpd:290054,NYDA.1960.001.03507
info:fedora/ldpd:290155,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00023.tif
info:fedora/ldpd:290155,NYDA.1960.001.00023
info:fedora/ldpd:290155,ldpd:290155
info:fedora/ldpd:290286,ldpd:290286
info:fedora/ldpd:290286,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03871.tif
info:fedora/ldpd:290286,NYDA.1960.001.03871
info:fedora/ldpd:290252,NYDA.1960.001.02375
info:fedora/ldpd:290252,ldpd:290252
info:fedora/ldpd:290252,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02375.tif
info:fedora/ldpd:290222,NYDA.1960.001.01015
info:fedora/ldpd:290222,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01015.tif
info:fedora/ldpd:290222,ldpd:290222
info:fedora/ldpd:290203,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04237.tif
info:fedora/ldpd:290203,ldpd:290203
info:fedora/ldpd:290203,NYDA.1960.001.04237
info:fedora/ldpd:289978,ldpd:289978
info:fedora/ldpd:289978,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00504.tif
info:fedora/ldpd:289978,NYDA.1960.001.00504
info:fedora/ldpd:290153,NYDA.1960.001.00566
info:fedora/ldpd:290153,ldpd:290153
info:fedora/ldpd:290153,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00566.tif
info:fedora/ldpd:290250,NYDA.1960.001.03230
info:fedora/ldpd:290250,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03230.tif
info:fedora/ldpd:290250,ldpd:290250
info:fedora/ldpd:290235,NYDA.1960.001.04667
info:fedora/ldpd:290235,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04667.tif
info:fedora/ldpd:290235,ldpd:290235
info:fedora/ldpd:290104,NYDA.1960.001.01868
info:fedora/ldpd:290104,ldpd:290104
info:fedora/ldpd:290104,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01868.tif
info:fedora/ldpd:290225,NYDA.1960.001.00223
info:fedora/ldpd:290225,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00223.tif
info:fedora/ldpd:290225,ldpd:290225
info:fedora/ldpd:290233,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04054.tif
info:fedora/ldpd:290233,ldpd:290233
info:fedora/ldpd:290233,NYDA.1960.001.04054
info:fedora/ldpd:290227,apt://columbia.edu/avery.ggva/data/1960_001_01165.tif
info:fedora/ldpd:290227,ldpd:290227
info:fedora/ldpd:290171,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00207.tif
info:fedora/ldpd:290171,NYDA.1960.001.00207
info:fedora/ldpd:290171,ldpd:290171
info:fedora/ldpd:290036,NYDA.1960.001.01150R
info:fedora/ldpd:290036,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01150R.tif
info:fedora/ldpd:290036,ldpd:290036
info:fedora/ldpd:289985,ldpd:289985
info:fedora/ldpd:289985,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01887.tif
info:fedora/ldpd:289985,NYDA.1960.001.01887
info:fedora/ldpd:290144,ldpd:290144
info:fedora/ldpd:290144,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04090.tif
info:fedora/ldpd:290144,NYDA.1960.001.04090
info:fedora/ldpd:290026,NYDA.1960.001.01595
info:fedora/ldpd:290026,ldpd:290026
info:fedora/ldpd:290026,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01595.tif
info:fedora/ldpd:290287,NYDA.1960.001.01180
info:fedora/ldpd:290287,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01180.tif
info:fedora/ldpd:290287,ldpd:290287
info:fedora/ldpd:290282,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03069R.tif
info:fedora/ldpd:290282,ldpd:290282
info:fedora/ldpd:290282,NYDA.1960.001.03069R
info:fedora/ldpd:290163,NYDA.1960.001.03298
info:fedora/ldpd:290163,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03298.tif
info:fedora/ldpd:290163,ldpd:290163
info:fedora/ldpd:290237,NYDA.1960.001.01895
info:fedora/ldpd:290237,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01895.tif
info:fedora/ldpd:290237,ldpd:290237
info:fedora/ldpd:290119,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02931.tif
info:fedora/ldpd:290119,NYDA.1960.001.02931
info:fedora/ldpd:290119,ldpd:290119
info:fedora/ldpd:290123,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03907.tif
info:fedora/ldpd:290123,NYDA.1960.001.03907
info:fedora/ldpd:290123,ldpd:290123
info:fedora/ldpd:290044,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02861.tif
info:fedora/ldpd:290044,NYDA.1960.001.02861
info:fedora/ldpd:290044,ldpd:290044
info:fedora/ldpd:290029,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00422.tif
info:fedora/ldpd:290029,NYDA.1960.001.00422
info:fedora/ldpd:290029,ldpd:290029
info:fedora/ldpd:290273,ldpd:290273
info:fedora/ldpd:290273,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04118.tif
info:fedora/ldpd:290273,NYDA.1960.001.04118
info:fedora/ldpd:290288,NYDA.1960.001.02832
info:fedora/ldpd:290288,ldpd:290288
info:fedora/ldpd:290288,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02832.tif
info:fedora/ldpd:290260,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04454.tif
info:fedora/ldpd:290260,NYDA.1960.001.04454
info:fedora/ldpd:290260,ldpd:290260
info:fedora/ldpd:290167,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00811.tif
info:fedora/ldpd:290167,NYDA.1960.001.00811
info:fedora/ldpd:290167,ldpd:290167
info:fedora/ldpd:289984,ldpd:289984
info:fedora/ldpd:289984,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00643.tif
info:fedora/ldpd:289984,NYDA.1960.001.00643
info:fedora/ldpd:290216,NYDA.1960.001.02972
info:fedora/ldpd:290216,ldpd:290216
info:fedora/ldpd:290216,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02972.tif
info:fedora/ldpd:290141,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00025.tif
info:fedora/ldpd:290141,NYDA.1987.003.00025
info:fedora/ldpd:290141,ldpd:290141
info:fedora/ldpd:290048,NYDA.1960.001.00629
